id,latitude,longitude,property_type,room_type,accommodates,bathrooms,bedrooms,price,price_quote_price_per_night,minimum_nights,number_of_reviews,review_scores_rating,city
1270186585317490696,43.7753909,11.2513987,Entire rental unit,Entire home/apt,6,1.0,3.0,202.0,202.0,1.0,54,4.65,Florence
1270224366051391218,43.7716887,11.2559756,Entire condo,Entire home/apt,4,2.0,1.0,173.88,173.88,1.0,134,4.92,Florence
1270240173726957088,43.7895174,11.2274349,Private room in rental unit,Private room,2,1.0,2.0,103.0,103.0,1.0,4,4.75,Florence
1270251321561860757,43.76871353609485,11.247571190484974,Entire rental unit,Entire home/apt,4,1.0,1.0,210.0,210.0,1.0,9,4.89,Florence
1270861406774858990,43.750271,11.2395257,Entire rental unit,Entire home/apt,4,1.0,1.0,181.0,181.0,1.0,53,4.98,Florence
1270926048826626000,43.77039,11.25603,Entire rental unit,Entire home/apt,8,2.0,3.0,766.16,766.16,2.0,32,4.91,Florence
1270930541808651566,43.78248951746112,11.258628704873802,Entire rental unit,Entire home/apt,4,1.0,1.0,132.5,132.5,2.0,50,4.98,Florence
1270945234805484707,43.769571913411774,11.260535965208646,Tiny home,Entire home/apt,2,1.0,1.0,54.77,54.77,30.0,23,4.65,Florence
1271390649537332721,43.76903179429806,11.260815879472943,Entire condo,Entire home/apt,8,3.0,4.0,506.0,506.0,2.0,91,4.98,Florence
1271618857394293762,43.770481642981146,11.23159856213711,Entire rental unit,Entire home/apt,2,1.0,1.0,159.0,159.0,1.0,48,4.85,Florence
1271809104201680445,43.76729,11.28003,Entire condo,Entire home/apt,4,1.0,1.0,96.66,96.66,2.0,28,4.89,Florence
1272209642212154974,43.77753,11.25173,Private room in bed and breakfast,Private room,2,1.0,2.0,120.0,120.0,2.0,0,4.97,Florence
1272361419046575308,43.780507,11.2369932,Private room in rental unit,Private room,2,1.0,1.0,185.0,185.0,1.0,4,4.5,Florence
1272426929793662480,43.780507,11.2369932,Entire rental unit,Entire home/apt,4,2.0,2.0,246.0,246.0,1.0,0,4.64,Florence
1272463391907587308,43.7751278,11.2296667,Entire rental unit,Entire home/apt,3,1.0,1.0,193.0,193.0,1.0,17,4.71,Florence
1272531973189414149,43.7741015,11.2762602,Entire rental unit,Entire home/apt,4,2.0,2.0,231.57,231.57,7.0,0,5.0,Florence
1272589974828376296,43.77315,11.26316,Entire serviced apartment,Entire home/apt,2,1.0,1.0,126.0,126.0,1.0,11,4.36,Florence
1272591674886633040,43.77273162875798,11.261185847573868,Entire serviced apartment,Entire home/apt,2,1.0,1.0,103.05,103.05,1.0,13,4.85,Florence
1272592975996619298,43.77305,11.2616,Entire serviced apartment,Entire home/apt,4,1.0,1.0,164.0,164.0,1.0,2,4.0,Florence
1272615998394605617,43.79578,11.22923,Entire rental unit,Entire home/apt,2,1.0,1.0,117.0,117.0,1.0,39,4.97,Florence
1272938236548922463,43.77016576381783,11.258840962565596,Entire condo,Entire home/apt,4,1.0,1.0,336.0,336.0,1.0,0,4.97,Florence
1273003665159519434,43.773955008155625,11.255628704473128,Entire condo,Entire home/apt,2,1.0,1.0,212.0,212.0,1.0,0,4.93,Florence
1273034500422054323,43.7750531,11.2590489,Entire rental unit,Entire home/apt,2,1.0,1.0,180.0,180.0,1.0,1,5.0,Florence
1273040400837921747,43.7750531,11.2590489,Entire rental unit,Entire home/apt,2,1.0,1.0,158.0,158.0,1.0,0,5.0,Florence
1273043514650591426,43.7750531,11.2590489,Entire rental unit,Entire home/apt,2,1.0,1.0,221.0,221.0,1.0,4,4.75,Florence
1273047870128004304,43.7750531,11.2590489,Entire rental unit,Entire home/apt,2,1.0,1.0,158.0,158.0,1.0,2,5.0,Florence
1273050494601203416,43.7750531,11.2590489,Entire rental unit,Entire home/apt,8,4.0,4.0,497.0,497.0,1.0,1,5.0,Florence
1273124852565220952,43.76573533028924,11.2830535563381,Entire rental unit,Entire home/apt,7,1.0,1.0,136.0,136.0,1.0,25,4.68,Florence
1273173499746654220,43.77475,11.25779,Entire rental unit,Entire home/apt,4,1.0,1.0,244.0,244.0,1.0,0,5.0,Florence
1273180836443668578,43.77528490462901,11.257668507257153,Entire rental unit,Entire home/apt,4,1.0,1.0,287.0,287.0,1.0,0,4.83,Florence
1273184392803313790,43.76371,11.27509,Entire rental unit,Entire home/apt,3,1.0,1.0,82.71,82.71,31.0,0,3.0,Florence
1273200103987040635,43.77365083214855,11.257839971942582,Entire rental unit,Entire home/apt,6,2.0,2.0,436.0,436.0,1.0,0,4.72,Florence
1273919472964509370,43.7806491,11.2351645,Entire rental unit,Entire home/apt,4,2.0,2.0,90.28,90.28,31.0,0,4.86,Florence
1274367156273626706,43.7723534,11.2621877,Entire rental unit,Entire home/apt,14,3.0,4.0,534.0,534.0,1.0,5,4.2,Florence
1274372159483513468,43.77968714832421,11.255941668709886,Private room in rental unit,Private room,3,1.0,1.0,100.5,100.5,2.0,1,5.0,Florence
1274448159315116381,43.77444426357516,11.23359526137696,Entire rental unit,Entire home/apt,4,1.0,2.0,260.0,260.0,1.0,14,4.57,Florence
1274489733254488292,43.78461027653865,11.263828463852406,Entire rental unit,Entire home/apt,4,2.0,2.0,190.58,190.58,1.0,74,4.82,Florence
1275112349220833781,43.7676959436948,11.238787985226772,Entire rental unit,Entire home/apt,8,2.0,3.0,257.0,257.0,1.0,43,4.79,Florence
1275155374541235787,43.7725512,11.2641025,Entire rental unit,Entire home/apt,4,1.0,2.0,158.0,158.0,1.0,34,4.71,Florence
1275160913765288607,43.7723942,11.2637266,Entire rental unit,Entire home/apt,4,1.0,1.0,161.0,161.0,1.0,11,3.91,Florence
1275231366314304070,43.76252,11.27559,Entire rental unit,Entire home/apt,3,1.0,1.0,113.0,113.0,2.0,43,4.93,Florence
1275307345562113436,43.7708936,11.2619994,Entire rental unit,Entire home/apt,3,1.0,1.0,189.15,189.15,2.0,30,4.83,Florence
1275337269965885996,43.7826583,11.2770829,Entire rental unit,Entire home/apt,2,1.0,1.0,103.0,103.0,2.0,12,4.92,Florence
1275360519393609408,43.7667,11.24889,Entire rental unit,Entire home/apt,4,1.0,1.0,227.0,227.0,1.0,36,4.94,Florence
1275853432450432489,43.75963539826006,11.240725523942578,Casa particular,Entire home/apt,2,1.0,1.0,198.0,198.0,1.0,27,5.0,Florence
1275890952614916695,43.7595869677608,11.240709430688488,Casa particular,Entire home/apt,2,1.0,1.0,332.0,332.0,1.0,46,5.0,Florence
1275930701063204856,43.76242427559684,11.27627993148717,Entire home,Entire home/apt,4,2.0,2.0,245.36,245.36,1.0,45,5.0,Florence
1276013357350342907,43.78534699999999,11.2403157,Entire rental unit,Entire home/apt,6,1.0,2.0,613.5,613.5,1.0,108,4.91,Florence
1276600345681899836,43.7693226,11.2542046,Entire rental unit,Entire home/apt,4,1.0,2.0,270.0,270.0,1.0,21,4.71,Florence
1277469916281581450,43.76935813448004,11.238688559416769,Entire rental unit,Entire home/apt,2,1.0,1.0,285.5,285.5,2.0,4,5.0,Florence
1277471403332424290,43.7673926,11.2530595,Entire rental unit,Entire home/apt,6,2.0,2.0,411.0,411.0,1.0,57,4.95,Florence
1277527952542178466,43.76876,11.2583,Entire rental unit,Entire home/apt,2,1.0,1.0,56.76,56.76,31.0,6,4.83,Florence
1277547225155778700,43.77763366699219,11.24549388885498,Private room in bed and breakfast,Private room,2,1.0,1.0,106.0,106.0,1.0,6,4.17,Florence
1277547560132491975,43.77763366699219,11.24549388885498,Private room in bed and breakfast,Private room,2,1.0,2.0,106.0,106.0,1.0,33,4.94,Florence
1277613563049256525,43.770443,11.250756,Entire condo,Entire home/apt,4,1.0,2.0,236.0,236.0,2.0,35,5.0,Florence
1277640491293742521,43.80755928252592,11.23608203628447,Entire rental unit,Entire home/apt,4,1.0,1.0,117.0,117.0,4.0,0,4.79,Florence
1277964315213369484,43.773718,11.2631949,Entire rental unit,Entire home/apt,6,2.0,3.0,422.33,422.33,3.0,2,4.5,Florence
1278101074493529533,43.7773762,11.2567123,Entire rental unit,Entire home/apt,2,1.0,1.0,163.0,163.0,2.0,12,4.92,Florence
1278140820394617065,43.76631,11.2457,Entire rental unit,Entire home/apt,3,1.0,1.0,150.5,150.5,2.0,7,5.0,Florence
1278227135441354316,43.77368996863605,11.247744370857305,Entire condo,Entire home/apt,6,2.0,2.0,192.0,192.0,2.0,16,4.75,Florence
1278241167339944277,43.7864436,11.2385939,Entire rental unit,Entire home/apt,4,1.0,1.0,117.54,117.54,2.0,64,4.88,Florence
1278252702462378098,43.76389,11.24558,Entire condo,Entire home/apt,6,2.0,2.0,177.5,177.5,2.0,58,4.88,Florence
1278286355933701815,43.77853156984709,11.25251792371273,Entire rental unit,Entire home/apt,4,2.0,1.0,216.82,216.82,1.0,2,5.0,Florence
1278290879463565569,43.7864436,11.2385939,Entire rental unit,Entire home/apt,6,1.0,2.0,137.0,137.0,2.0,100,4.98,Florence
1278338431414023866,43.7722,11.26337,Entire rental unit,Entire home/apt,8,2.0,3.0,355.02,355.02,1.0,63,4.89,Florence
1278816547520912501,43.770154,11.212834,Entire rental unit,Entire home/apt,4,1.0,1.0,120.5,120.5,2.0,7,4.86,Florence
1278833999684947253,43.772400765024486,11.292872326341769,Entire rental unit,Entire home/apt,4,2.0,2.0,217.0,217.0,2.0,0,4.91,Florence
1278838278459212575,43.77288,11.26137,Entire rental unit,Entire home/apt,5,2.0,2.0,577.6,577.6,1.0,0,5.0,Florence
1278848714899103646,43.77763,11.24549,Private room in bed and breakfast,Private room,2,1.0,2.0,145.0,145.0,1.0,14,5.0,Florence
1278848764804731783,43.77763,11.24549,Private room in bed and breakfast,Private room,2,1.0,1.0,106.0,106.0,1.0,26,4.88,Florence
1278963973494733621,43.76652,11.28059,Entire rental unit,Entire home/apt,4,2.0,1.0,155.66,155.66,1.0,0,3.44,Florence
1278990823407416082,43.767051362762366,11.252981714192403,Private room in rental unit,Private room,3,1.0,2.0,175.0,175.0,1.0,4,4.5,Florence
1279031175163446000,43.78223969804382,11.243222769333324,Entire rental unit,Entire home/apt,2,1.0,1.0,125.53,125.53,2.0,26,4.92,Florence
1279036103049792972,43.766287,11.254379,Entire rental unit,Entire home/apt,3,1.0,1.0,134.0,134.0,1.0,0,5.0,Florence
1279464693255462687,43.79791,11.24678,Entire rental unit,Entire home/apt,2,1.0,1.0,450.0,450.0,1.0,36,4.92,Florence
1279526124213786310,43.777957913535936,11.25748578805566,Entire rental unit,Entire home/apt,8,2.0,3.0,305.0,305.0,1.0,9,4.11,Florence
1279823768977839106,43.78323557290992,11.241198026983632,Entire rental unit,Entire home/apt,2,1.0,1.0,141.0,141.0,2.0,109,4.98,Florence
1280297077597333855,43.7896969,11.2677696,Entire rental unit,Entire home/apt,4,2.0,2.0,218.0,218.0,1.0,33,4.94,Florence
1280300379330801873,43.7741125,11.2333727,Entire rental unit,Entire home/apt,4,2.0,2.0,188.3,188.3,2.0,33,4.82,Florence
1280355280409803865,43.7896711,11.2677132,Entire guest suite,Entire home/apt,2,1.0,1.0,107.5,107.5,2.0,47,4.96,Florence
1280420202581477309,43.76766,11.2642,Entire rental unit,Entire home/apt,5,1.5,1.0,194.0,194.0,2.0,36,4.69,Florence
1280443198233835454,43.77449671286084,11.257830756723882,Entire rental unit,Entire home/apt,4,1.0,2.0,217.0,217.0,3.0,29,5.0,Florence
1281029832304102008,43.77441,11.24693,Entire rental unit,Entire home/apt,10,2.0,5.0,628.0,628.0,2.0,42,4.93,Florence
1281205026147373027,43.78507,11.23929,Entire condo,Entire home/apt,4,1.0,1.0,124.28,124.28,2.0,61,4.95,Florence
1281827009292253654,43.779099725547326,11.250982023775578,Entire condo,Entire home/apt,2,1.0,1.0,125.0,125.0,1.0,179,4.93,Florence
1281907249259599804,43.78990128677544,11.272907741367815,Entire condo,Entire home/apt,4,1.0,1.0,137.0,137.0,3.0,14,5.0,Florence
1282379588963478515,43.78693,11.23499,Entire condo,Entire home/apt,4,1.5,3.0,154.06,154.06,1.0,112,4.92,Florence
1283277919498204389,43.783177479234645,11.241139018385304,Entire rental unit,Entire home/apt,2,1.0,1.0,131.0,131.0,2.0,100,4.96,Florence
1283292175416036785,43.7796464,11.260691,Entire rental unit,Entire home/apt,4,2.0,2.0,419.0,419.0,1.0,2,5.0,Florence
1283854941477902145,43.76850351587753,11.246263195450048,Entire rental unit,Entire home/apt,6,2.0,2.0,213.0,213.0,1.0,25,4.64,Florence
1283878257568670644,43.769056446499455,11.26198640365238,Entire rental unit,Entire home/apt,6,2.5,3.0,571.0,571.0,2.0,0,5.0,Florence
1284074129023813040,43.76619,11.25403,Entire rental unit,Entire home/apt,2,1.0,1.0,144.0,144.0,1.0,34,4.62,Florence
1284127662747378074,43.76903,11.21528,Entire rental unit,Entire home/apt,3,1.0,1.0,104.5,104.5,2.0,29,4.83,Florence
1284162191199807635,43.7785243,11.2562095,Entire rental unit,Entire home/apt,2,1.0,1.0,115.0,115.0,1.0,62,4.6,Florence
1284569679473170091,43.7677825071449,11.27856207216631,Entire rental unit,Entire home/apt,5,1.0,2.0,236.0,236.0,3.0,5,5.0,Florence
1284650358326879905,43.7780837,11.2530244,Entire condo,Entire home/apt,3,1.0,1.0,215.0,215.0,1.0,32,4.78,Florence
1284656518852337348,43.7780837,11.2530244,Entire rental unit,Entire home/apt,6,1.5,2.0,266.95,266.95,1.0,44,4.8,Florence
1284731466257573752,43.7866823,11.2573164,Entire condo,Entire home/apt,7,2.0,3.0,455.0,455.0,1.0,112,4.97,Florence
1285361718970340069,43.7745779,11.2591424,Entire rental unit,Entire home/apt,2,1.0,1.0,170.0,170.0,1.0,3,4.67,Florence
1285362219894349695,43.76484,11.24801,Entire rental unit,Entire home/apt,4,1.0,1.0,128.77,128.77,31.0,0,4.0,Florence
1285399541679607776,43.7706217,11.2556549,Entire rental unit,Entire home/apt,4,1.5,2.0,180.31,180.31,2.0,9,4.56,Florence
1285488668438859064,43.77266756384021,11.26519601487328,Entire rental unit,Entire home/apt,2,1.0,1.0,133.41,133.41,31.0,0,5.0,Florence
1286082550031969304,43.768648,11.2729709,Entire rental unit,Entire home/apt,4,2.0,2.0,201.67,201.67,3.0,3,5.0,Florence
1286120140391883162,43.78836836972646,11.234233372716549,Entire rental unit,Entire home/apt,3,1.0,1.0,103.5,103.5,1.0,88,4.95,Florence
1286761912608359995,43.77259424866063,11.225264995945729,Entire rental unit,Entire home/apt,4,1.0,1.0,103.0,103.0,2.0,63,4.84,Florence
1286795672926572627,43.77386249621741,11.292813733304422,Entire condo,Entire home/apt,4,1.0,1.0,139.22,139.22,1.0,0,4.91,Florence
1287002142968760726,43.7690826,11.2618989,Entire rental unit,Entire home/apt,4,1.0,1.0,159.0,159.0,1.0,60,4.55,Florence
1287156306515072554,43.7712199,11.2408893,Entire rental unit,Entire home/apt,2,1.0,1.0,136.94,136.94,1.0,102,4.94,Florence
1287478046598812134,43.8027891,11.2414427,Entire home,Entire home/apt,4,2.0,2.0,208.3,208.3,4.0,1,5.0,Florence
1287518432167360632,43.78223,11.28527,Entire rental unit,Entire home/apt,4,2.0,2.0,153.49,153.49,2.0,37,4.95,Florence
1287550044209067813,43.7713,11.25728,Entire rental unit,Entire home/apt,4,2.0,1.0,296.0,296.0,1.0,47,5.0,Florence
1287611476657593461,43.7694508,11.2452126,Entire home,Entire home/apt,4,1.0,2.0,116.0,116.0,1.0,44,4.57,Florence
1287618910304567832,43.7681932,11.2572225,Entire rental unit,Entire home/apt,2,1.0,1.0,143.0,143.0,2.0,3,5.0,Florence
1287713548180507028,43.7760583,11.239884,Entire rental unit,Entire home/apt,4,2.0,1.0,235.0,235.0,2.0,13,5.0,Florence
1287876643744111803,43.7813546,11.2598647,Entire rental unit,Entire home/apt,4,1.0,2.0,148.5,148.5,2.0,17,4.94,Florence
1288101675536089325,43.78467369260197,11.263788901269436,Entire rental unit,Entire home/apt,2,1.0,1.0,136.94,136.94,1.0,71,4.83,Florence
1288195081538340557,43.76757,11.24105,Entire rental unit,Entire home/apt,2,1.0,1.0,118.0,118.0,1.0,42,4.98,Florence
1288316478351632127,43.76856,11.26372,Entire rental unit,Entire home/apt,2,1.0,1.0,156.0,156.0,1.0,40,4.45,Florence
1288333616933662448,43.7671593590171,11.24202166067523,Entire rental unit,Entire home/apt,2,1.0,1.0,145.62,145.62,2.0,37,4.81,Florence
1288388803290324536,43.7702804,11.259265,Entire rental unit,Entire home/apt,2,2.0,1.0,179.0,179.0,1.0,19,4.68,Florence
1288899303525608781,43.76956320392109,11.25196773558855,Entire condo,Entire home/apt,6,1.0,2.0,439.67,439.67,3.0,9,5.0,Florence
1289038369135684003,43.7572203,11.2404889,Entire rental unit,Entire home/apt,4,1.0,2.0,117.5,117.5,1.0,6,4.5,Florence
1289188906060856103,43.773,11.25857,Entire rental unit,Entire home/apt,8,2.0,3.0,279.75,279.75,4.0,23,5.0,Florence
1289212280461155875,43.76381,11.27547,Entire home,Entire home/apt,2,1.0,1.0,274.0,274.0,1.0,17,4.94,Florence
1289255896247201164,43.761332,11.2835545,Entire condo,Entire home/apt,6,1.0,2.0,131.5,131.5,1.0,116,4.79,Florence
1289373517961726272,43.7715439,11.2599292,Entire rental unit,Entire home/apt,4,1.0,2.0,325.0,325.0,1.0,108,4.94,Florence
1289655368587193005,43.76531,11.24845,Entire rental unit,Entire home/apt,6,2.0,2.0,325.5,325.5,2.0,3,5.0,Florence
1289676390574722164,43.7675095,11.2496118,Entire rental unit,Entire home/apt,2,1.0,1.0,246.0,246.0,2.0,1,5.0,Florence
1289812671634718936,43.7677954,11.2784311,Entire rental unit,Entire home/apt,6,2.0,2.0,187.0,187.0,2.0,116,4.99,Florence
1289815567669810257,43.78084,11.2409,Entire rental unit,Entire home/apt,4,2.0,2.0,302.67,302.67,2.0,0,4.86,Florence
1289846845757451582,43.76679,11.27855,Entire rental unit,Entire home/apt,2,1.0,1.0,467.15,467.15,31.0,1,5.0,Florence
1289854582796518668,43.76622776138623,11.2545295804739,Entire condo,Entire home/apt,5,1.0,1.0,141.51,141.51,1.0,112,4.81,Florence
1290430778268488034,43.7672297,11.2523203,Entire rental unit,Entire home/apt,4,1.0,1.0,191.0,191.0,1.0,3,5.0,Florence
1290466155790897081,43.7663279,11.2539793,Entire home,Entire home/apt,4,1.0,1.0,129.5,129.5,1.0,45,4.64,Florence
1290473612757224648,43.75098,11.23958,Entire loft,Entire home/apt,5,1.0,1.0,399.5,399.5,2.0,4,5.0,Florence
1290531087830246669,43.77577,11.25462,Private room in bed and breakfast,Private room,2,1.0,2.0,114.5,114.5,1.0,38,4.92,Florence
1290558868199429642,43.77450557747292,11.255071563555742,Private room in bed and breakfast,Private room,3,1.0,3.0,156.0,156.0,1.0,52,4.65,Florence
1290562874994039957,43.77602386874575,11.253610962602538,Private room in bed and breakfast,Private room,2,1.0,1.0,156.0,156.0,1.0,31,4.97,Florence
1290652810533771738,43.7668141,11.2513386,Casa particular,Entire home/apt,4,2.0,2.0,931.0,931.0,1.0,18,5.0,Florence
1290730273601156223,43.7877435,11.2382448,Entire rental unit,Entire home/apt,3,1.0,1.0,122.68,122.68,1.0,73,4.95,Florence
1291109846464574151,43.77456,11.27713,Entire rental unit,Entire home/apt,4,1.0,2.0,361.33,361.33,31.0,0,5.0,Florence
1291182991054262425,43.80475344782118,11.234596696943486,Entire condo,Entire home/apt,3,1.0,1.0,95.0,95.0,2.0,33,5.0,Florence
1291227957269337898,43.7662281,11.28427,Entire rental unit,Entire home/apt,4,2.0,2.0,150.0,150.0,2.0,8,4.75,Florence
1291248213446706249,43.77435879999999,11.2318496,Entire rental unit,Entire home/apt,6,2.0,3.0,343.0,343.0,1.0,107,4.96,Florence
1291967925835369091,43.772993259926665,11.25650026243208,Entire rental unit,Entire home/apt,10,2.0,3.0,609.5,609.5,3.0,2,5.0,Florence
1292074190000245057,43.75044,11.23715,Entire home,Entire home/apt,2,1.0,1.0,177.0,177.0,1.0,27,4.78,Florence
1292084432641417659,43.74933,11.23609,Entire home,Entire home/apt,2,1.0,1.0,188.0,188.0,1.0,21,4.71,Florence
1292087389671971822,43.74892607782832,11.2358580485082,Entire home,Entire home/apt,2,1.0,1.0,188.0,188.0,1.0,36,4.69,Florence
1292543376317618782,43.7664775,11.2396439,Entire rental unit,Entire home/apt,7,2.0,2.0,233.0,233.0,1.0,20,4.45,Florence
1292822777874316483,43.7805296,11.2613712,Entire condo,Entire home/apt,4,1.5,2.0,143.5,143.5,2.0,37,4.78,Florence
1292923787107218123,43.7712488,11.2614249,Entire rental unit,Entire home/apt,2,1.0,1.0,203.0,203.0,2.0,1,5.0,Florence
1293086038956092705,43.78934756964003,11.25418859206543,Private room in condo,Private room,2,1.0,1.0,158.0,158.0,3.0,0,4.13,Florence
1293337850792951461,43.77755717341501,11.252041713828472,Entire rental unit,Entire home/apt,6,1.0,2.0,214.0,214.0,1.0,49,4.8,Florence
1293425449524695485,43.7807712,11.2571876,Entire rental unit,Entire home/apt,5,1.0,1.0,290.4,290.4,1.0,86,4.97,Florence
1293438664591888271,43.77523,11.26699,Entire rental unit,Entire home/apt,4,2.0,1.0,142.0,142.0,2.0,30,4.87,Florence
1293480074151165632,43.78485,11.25775,Entire rental unit,Entire home/apt,4,1.0,1.0,254.71,254.71,3.0,0,4.66,Florence
1293653764857184668,43.766804168543146,11.24512208399835,Private room in rental unit,Private room,2,1.0,1.0,137.69,137.69,1.0,42,4.83,Florence
1293709514705023028,43.7699524,11.2514581,Entire rental unit,Entire home/apt,2,1.0,1.0,305.5,305.5,2.0,50,5.0,Florence
1294038217124251746,43.76980573408048,11.241858893949496,Entire rental unit,Entire home/apt,6,2.0,1.0,175.0,175.0,1.0,37,4.78,Florence
1294088731184714929,43.76770351109005,11.277997568249702,Entire rental unit,Entire home/apt,5,1.0,2.0,124.39,124.39,1.0,58,4.67,Florence
1294144932640951743,43.79306679793071,11.22080070190785,Private room in rental unit,Private room,2,1.0,1.0,67.0,67.0,1.0,53,4.94,Florence
1294153650790365137,43.76728,11.24991,Entire rental unit,Entire home/apt,5,1.0,1.0,143.5,143.5,1.0,81,4.93,Florence
1294160860759993975,43.7661822,11.249437,Entire rental unit,Entire home/apt,5,1.0,1.0,93.0,93.0,1.0,66,4.88,Florence
1294200107498356685,43.761978,11.239572,Entire rental unit,Entire home/apt,6,2.0,2.0,207.0,207.0,1.0,3,4.33,Florence
1294219254154335274,43.7684039,11.2486867,Entire rental unit,Entire home/apt,4,1.0,1.0,125.0,125.0,1.0,15,4.8,Florence
1294463104748731033,43.77448,11.24477,Entire vacation home,Entire home/apt,4,1.0,2.0,234.0,234.0,1.0,41,4.9,Florence
1294749725852334124,43.7675095,11.2496118,Entire rental unit,Entire home/apt,6,3.0,3.0,673.5,673.5,2.0,10,5.0,Florence
1294758687139252293,43.7675095,11.2496118,Entire rental unit,Entire home/apt,2,1.0,1.0,211.8,211.8,1.0,12,4.75,Florence
1294936190937429094,43.7624134,11.2446231,Entire rental unit,Entire home/apt,2,1.0,1.0,114.31,114.31,2.0,52,4.87,Florence
1295468818010530507,43.7728708,11.24327,Entire vacation home,Entire home/apt,6,4.0,3.0,850.0,850.0,1.0,12,4.67,Florence
1295529852677227490,43.7755,11.2458,Entire vacation home,Entire home/apt,4,1.0,1.0,193.0,193.0,1.0,1,2.0,Florence
